0.14,0.144927536231884,0.148148148148148,0.142857142857143,0.111111111111111,0.125
0.6725,0.651682633259641,0.651851851851852,0.666666666666667,0.666666666666667,0.693181818181818
0.186141304347826,0.203257415254237,0.202040816326531,0.198686371100164,0.225396825396825,0.180194805194805
0.143529411764706,0.146234259919221,0.146801346801347,0.144599303135888,0.111111111111111,0.129166666666667
0.670329283887468,0.650508324826542,0.651157836872123,0.656714325763947,0.663492063492064,0.690638528138528
0.1875,0.203389830508475,0.2,0.206896551724138,0.222222222222222,0.178571428571429
0.14,0.144927536231884,0.148148148148148,0.146341463414634,0.111111111111111,0.125
0.6725,0.651682633259641,0.651851851851852,0.646761984861228,0.666666666666667,0.696428571428571
0.186141304347826,0.20425901781834,0.2,0.211291413116971,0.225396825396825,0.177521008403361
0.142727272727273,0.146234259919221,0.146801346801347,0.146341463414634,0.112698412698413,0.123106060606061
0.671131422924901,0.649506722262439,0.653198653198653,0.642367123468395,0.661904761904762,0.699372930990578
0.184782608695652,0.203389830508475,0.2,0.215686274509804,0.222222222222222,0.178571428571429
0.145454545454545,0.147540983606557,0.148148148148148,0.146341463414634,0.114285714285714,0.125
0.669762845849802,0.649069185884968,0.651851851851852,0.637972262075562,0.663492063492064,0.696428571428571
0.186141304347826,0.203257415254237,0.2,0.211291413116971,0.225396825396825,0.180194805194805
0.142727272727273,0.149242189916486,0.146801346801347,0.146341463414634,0.112698412698413,0.123106060606061
0.671131422924901,0.647500394829276,0.653198653198653,0.642367123468395,0.661904761904762,0.696699134199134
0.184782608695652,0.203389830508475,0.2,0.215686274509804,0.222222222222222,0.181818181818182
0.14,0.150943396226415,0.148148148148148,0.146341463414634,0.114285714285714,0.125
0.675217391304348,0.64566677326511,0.651851851851852,0.637972262075562,0.663492063492064,0.693181818181818
0.186141304347826,0.203257415254237,0.2,0.218954248366013,0.219806763285024,0.184659090909091
0.142727272727273,0.149242189916486,0.14983164983165,0.144599303135888,0.115282392026578,0.123106060606061
0.671131422924901,0.647500394829276,0.65016835016835,0.636446448498099,0.664910844688398,0.692234848484849
0.1875,0.203389830508475,0.2,0.215686274509804,0.217391304347826,0.181818181818182
0.14,0.150943396226415,0.148148148148148,0.146341463414634,0.116279069767442,0.125
0.6725,0.64566677326511,0.651851851851852,0.637972262075562,0.666329625884732,0.693181818181818
0.188089622641509,0.20425901781834,0.2,0.218954248366013,0.21583850931677,0.180194805194805
0.142727272727273,0.150943396226415,0.14983164983165,0.146341463414634,0.115282392026578,0.127016129032258
0.669183104631218,0.644797585955245,0.65016835016835,0.634704288219353,0.668879098656652,0.692789065772937
0.1875,0.205128205128205,0.2,0.215686274509804,0.214285714285714,0.181818181818182
0.145454545454545,0.150943396226415,0.148148148148148,0.146341463414634,0.116279069767442,0.129032258064516
0.667045454545454,0.64392839864538,0.651851851851852,0.637972262075562,0.669435215946844,0.689149560117302
0.188089622641509,0.206730769230769,0.2,0.211291413116971,0.21583850931677,0.180194805194805
0.146256684491979,0.151860587002096,0.14983164983165,0.146341463414634,0.115282392026578,0.131182795698925
0.665653692866512,0.641408643767134,0.65016835016835,0.642367123468395,0.668879098656652,0.68862239910627
